.threshold,specificity,sensitivity
0.2081533500342349,0.29061371841155237,0.9611085434533285
0.20817780215862833,0.29061371841155237,0.961091425734778
0.20819665211859115,0.29061371841155237,0.9610743080162276
0.20827691729580006,0.29061371841155237,0.9610571902976771
0.20833548299599766,0.29061371841155237,0.9610400725791266
0.20840074161449648,0.29061371841155237,0.9610229548605762
0.20849379697752532,0.29061371841155237,0.9610058371420257
0.20852737281444061,0.2907942238267148,0.9610058371420257
0.2085448406040205,0.2907942238267148,0.9609887194234752
0.2085656121601602,0.2907942238267148,0.9609716017049248
0.20857946605980723,0.2909747292418773,0.9609716017049248
0.2086987929671089,0.2909747292418773,0.9609544839863743
0.20883253661552947,0.2911552346570397,0.9609544839863743
0.20896954283425884,0.2911552346570397,0.9609373662678238
0.20903517922824424,0.29133574007220214,0.9609373662678238
0.20904786890544036,0.29133574007220214,0.9609202485492734
0.20905311654283265,0.2915162454873646,0.9609202485492734
0.20905631448978512,0.2915162454873646,0.9609031308307229
0.20908363680213907,0.29169675090252706,0.9609031308307229
0.20911126701317043,0.29169675090252706,0.9608860131121724
0.20915968943599128,0.2918772563176895,0.9608860131121724
0.20916103656453455,0.2918772563176895,0.960868895393622
0.20922142694475274,0.2918772563176895,0.9608517776750715
0.20923597983390507,0.2918772563176895,0.960834659956521
0.20929116817630014,0.2918772563176895,0.9608175422379706
0.20929976619174612,0.292057761732852,0.9608175422379706
0.20933949219634865,0.292057761732852,0.96080042451942
0.2094394560582512,0.292057761732852,0.9607833068008695
0.2095196168675792,0.292057761732852,0.9607661890823191
0.2096113623100926,0.29223826714801443,0.9607661890823191
0.20964234889096986,0.29223826714801443,0.9607490713637686
0.20968740164187016,0.29223826714801443,0.9607319536452181
0.20970184264243585,0.2924187725631769,0.9607319536452181
0.20971738435047496,0.2924187725631769,0.9607148359266677
0.2097222783037459,0.2924187725631769,0.9606977182081172
0.20977013776760264,0.2924187725631769,0.9606806004895667
0.20977037576824667,0.2924187725631769,0.9606634827710163
0.20978986335124328,0.2924187725631769,0.9606463650524658
0.2098604215017444,0.2924187725631769,0.9606292473339153
0.2098879443992557,0.2924187725631769,0.9606121296153649
0.20988978582494092,0.29259927797833934,0.9606121296153649
0.20995717487252155,0.2927797833935018,0.9606121296153649
0.21000945525595763,0.2927797833935018,0.9605950118968144
0.21002043108951474,0.2927797833935018,0.9605778941782639
0.2100249530470699,0.2927797833935018,0.9605607764597135
0.21010406338819826,0.29296028880866426,0.9605607764597135
0.21012101224505292,0.29296028880866426,0.960543658741163
0.21016935598654615,0.2931407942238267,0.960543658741163
0.21019728721544212,0.2931407942238267,0.9605265410226125
0.21033248054657902,0.2931407942238267,0.9605094233040621
0.2103371307372571,0.2931407942238267,0.9604923055855116
0.21033901105058858,0.2931407942238267,0.9604751878669611
0.21034125771819373,0.2931407942238267,0.9604580701484107
0.2103909143161524,0.2931407942238267,0.9604409524298602
0.21051541880636607,0.2931407942238267,0.9604238347113097
0.21058086464133247,0.2931407942238267,0.9604067169927593
0.2106074085190204,0.2931407942238267,0.9603895992742087
0.2106141860318572,0.2931407942238267,0.9603724815556582
0.21062619153682915,0.2933212996389892,0.9603724815556582
0.21062703860246326,0.2933212996389892,0.9603553638371078
0.21065153036936343,0.2933212996389892,0.9603382461185573
0.21074250630120894,0.2933212996389892,0.9603211284000068
0.21074865204985413,0.29350180505415163,0.9603211284000068
0.21075371058232067,0.29350180505415163,0.9603040106814563
0.2107958745232025,0.29350180505415163,0.9602868929629059
0.2108705204744033,0.2936823104693141,0.9602868929629059
0.21088217564794726,0.29386281588447655,0.9602868929629059
0.2109128506886307,0.29386281588447655,0.9602697752443554
0.21094107910882345,0.29386281588447655,0.9602526575258049
0.21096480528042466,0.294043321299639,0.9602526575258049
0.2110274014009745,0.294043321299639,0.9602355398072545
0.21111996585781168,0.294043321299639,0.960218422088704
0.21116729432184125,0.29422382671480146,0.960218422088704
0.21122299434828393,0.29422382671480146,0.9602013043701535
0.21122446750228333,0.29422382671480146,0.9601841866516031
0.2112609459797471,0.2944043321299639,0.9601841866516031
0.21130078195337648,0.2944043321299639,0.9601670689330526
0.21132304346210182,0.2944043321299639,0.9601499512145021
0.21137212230081834,0.2944043321299639,0.9601328334959517
0.2114081080773378,0.2945848375451264,0.9601328334959517
0.21147250875633294,0.2945848375451264,0.9601157157774012
0.21147944583871967,0.2945848375451264,0.9600985980588507
0.21148237493194538,0.2945848375451264,0.9600814803403003
0.21149522213583657,0.2945848375451264,0.9600643626217498
0.21156167076435703,0.2945848375451264,0.9600472449031993
0.21162123334558294,0.2945848375451264,0.9600301271846489
0.2116362108782181,0.2945848375451264,0.9600130094660984
0.21163684608463024,0.2945848375451264,0.9599958917475478
0.2116846747351449,0.29476534296028883,0.9599958917475478
0.21170047382564547,0.29476534296028883,0.9599787740289975
0.21177242584232323,0.29476534296028883,0.9599616563104469
0.21189506418176443,0.29494584837545124,0.9599616563104469
0.21190405681585797,0.29494584837545124,0.9599445385918964
0.211958387628098,0.29494584837545124,0.959927420873346
0.2119629406606588,0.29494584837545124,0.9599103031547955
0.21197960874897226,0.29494584837545124,0.959893185436245
0.21198022688519638,0.29494584837545124,0.9598760677176946
0.21200782444188118,0.2951263537906137,0.9598760677176946
0.2120195953152707,0.2951263537906137,0.9598589499991441
0.21202666428350084,0.2951263537906137,0.9598418322805936
0.212057612561065,0.29530685920577615,0.9598418322805936
0.21208570124931486,0.29530685920577615,0.9598247145620432
0.21221016672986565,0.29530685920577615,0.9598075968434927
0.2122332668312785,0.29530685920577615,0.9597904791249422
0.21227119398123578,0.29530685920577615,0.9597733614063918
0.2123560018047498,0.2954873646209386,0.9597733614063918
0.21237901335054318,0.29566787003610107,0.9597733614063918
0.21239083451026647,0.29566787003610107,0.9597562436878413
0.2123989227222668,0.29566787003610107,0.9597391259692908
0.21241128169371104,0.29566787003610107,0.9597220082507404
0.21255647587153575,0.29566787003610107,0.9597048905321899
0.21256762244307506,0.2958483754512635,0.9597048905321899
0.21258216921122783,0.2958483754512635,0.9596877728136394
0.2125927819174167,0.2958483754512635,0.959670655095089
0.2125979975208586,0.2958483754512635,0.9596535373765385
0.21263693863339414,0.2958483754512635,0.959636419657988
0.21268885788602374,0.2958483754512635,0.9596193019394376
0.2127005024984564,0.2958483754512635,0.95960218422088706
0.2127413835036183,0.2958483754512635,0.9595850665023365
0.2127517805188258,0.2958483754512635,0.9595679487837862
0.21276424472400104,0.296028880866426,0.9595679487837862
0.21278198698435222,0.296028880866426,0.9595508310652356
0.21282722972715806,0.29620938628158844,0.9595508310652356
0.2128450234645302,0.2963898916967509,0.9595508310652356
0.21284857230418497,0.29657039711191335,0.9595508310652356
0.21288195817885694,0.2967509025270758,0.9595508310652356
0.2129054978860983,0.2967509025270758,0.9595337133466851
0.21290957249444592,0.29693140794223827,0.9595337133466851
0.21294229211255844,0.29693140794223827,0.9595165956281346
0.21311132065176341,0.29693140794223827,0.9594994779095842
0.21311473804043932,0.2971119133574007,0.9594994779095842
0.21312014061671183,0.2971119133574007,0.9594823601910337
0.2131705490930948,0.2972924187725632,0.9594823601910337
0.21322994730383843,0.29747292418772564,0.9594823601910337
0.21326311248450497,0.2976534296028881,0.9594823601910337
0.2132719091065035,0.2976534296028881,0.9594652424724832
0.21328718706112915,0.29783393501805056,0.9594652424724832
0.2133092406198463,0.29783393501805056,0.9594481247539328
0.21332666167292147,0.29783393501805056,0.9594310070353823
0.21335620634829397,0.298014440433213,0.9594310070353823
0.21338287957936555,0.29819494584837547,0.9594310070353823
0.21338868237166164,0.2983754512635379,0.9594310070353823
0.2134368457699809,0.2983754512635379,0.9594138893168318
0.21345793864058707,0.2983754512635379,0.9593967715982814
0.21347445276530244,0.2985559566787004,0.9593967715982814
0.2134911249668778,0.29873646209386284,0.9593967715982814
0.21359820762006523,0.29873646209386284,0.9593796538797309
0.21360607401501788,0.29891696750902524,0.9593796538797309
0.21363192997350208,0.29891696750902524,0.9593625361611804
0.21366305522406673,0.29891696750902524,0.95934541844263
0.21366512613048613,0.29891696750902524,0.9593283007240795
0.2136783066914465,0.2990974729241877,0.9593283007240795
0.21368190049059393,0.2990974729241877,0.959311183005529
0.21368673422728318,0.2990974729241877,0.9592940652869786
0.21369595791136692,0.2990974729241877,0.9592769475684281
0.2137338088365353,0.29927797833935016,0.9592769475684281
0.21375475236702832,0.29927797833935016,0.9592598298498776
0.21383324631342746,0.29927797833935016,0.9592427121313272
0.21387458007334312,0.29927797833935016,0.9592255944127767
0.21390062898717732,0.2994584837545126,0.9592255944127767
0.21400422566154487,0.2994584837545126,0.9592084766942262
0.21409098519395614,0.2994584837545126,0.9591913589756758
0.21410756099516326,0.2994584837545126,0.9591742412571252
0.21419124515474153,0.2994584837545126,0.9591571235385747
0.21420187970458457,0.2994584837545126,0.9591400058200243
0.2142122268164382,0.2996389891696751,0.9591400058200243
0.21434394256189554,0.2996389891696751,0.9591228881014738
0.2143451096724761,0.29981949458483753,0.9591228881014738
0.21437107501872527,0.29981949458483753,0.9591057703829233
0.21441636682801568,0.29981949458483753,0.9590886526643729
0.2144613384336694,0.3,0.9590886526643729
0.2144663789789871,0.3,0.9590715349458224
0.21448930831268828,0.30018050541516245,0.9590715349458224
0.21450649227836158,0.30018050541516245,0.9590544172272719
0.21450974649173188,0.3003610108303249,0.9590544172272719
0.21458150292346256,0.3003610108303249,0.9590372995087215
0.21459724584844897,0.3003610108303249,0.959020181790171
0.21466323778175225,0.3003610108303249,0.9590030640716205
0.21469054117944159,0.3003610108303249,0.9589859463530701
0.21472325189689906,0.3003610108303249,0.9589688286345196
0.21473065689483145,0.3003610108303249,0.9589517109159691
0.21480777255033984,0.3003610108303249,0.9589345931974187
0.21486912573123348,0.3003610108303249,0.9589174754788682
0.21490909868031519,0.3003610108303249,0.9589003577603177
0.21494690301966127,0.3003610108303249,0.9588832400417673
0.21496153508318505,0.3003610108303249,0.9588661223232168
0.21499587874596246,0.3003610108303249,0.9588490046046663
0.21504966629987934,0.30054151624548736,0.9588490046046663
0.21506078444726334,0.30054151624548736,0.9588318868861159
0.21509343494492086,0.30054151624548736,0.9588147691675654
0.2151510813915588,0.30054151624548736,0.9587976514490149
0.2152196003907638,0.30054151624548736,0.9587805337304645
0.21528467422817496,0.3007220216606498,0.9587805337304645
0.21528589348538385,0.3007220216606498,0.958763416011914
0.21532252870155177,0.3009025270758123,0.958763416011914
0.21534724555516854,0.3009025270758123,0.9587462982933634
0.21539701567266306,0.3009025270758123,0.9587291805748129
0.21539797216002673,0.3009025270758123,0.9587120628562625
0.21543645704358602,0.3009025270758123,0.958694945137712
0.215440815346649,0.3009025270758123,0.9586778274191615
0.21548237041838514,0.3009025270758123,0.9586607097006111
0.2155035880209987,0.3009025270758123,0.9586435919820606
0.2155337411253576,0.3009025270758123,0.9586264742635101
0.2155710285960422,0.30108303249097473,0.9586264742635101
0.21558744819336711,0.30108303249097473,0.9586093565449597
0.21567942949101448,0.3012635379061372,0.9585922388264092
0.21567988088132375,0.30144404332129965,0.9585922388264092
0.21571968406651182,0.30144404332129965,0.9585751211078587
0.21572800324103492,0.30144404332129965,0.9585580033893083
0.2157356156597976,0.30144404332129965,0.9585408856707578
0.21574022793375922,0.3016245487364621,0.9585408856707578
0.21575010486130483,0.3016245487364621,0.9585237679522073
0.2157593975712275,0.3016245487364621,0.9585066502336569
0.21576440870863356,0.3016245487364621,0.9584895325151064
0.21576802903625564,0.3016245487364621,0.9584724147965559
0.21588388964953156,0.3016245487364621,0.9584552970780055
0.2159470226521691,0.3016245487364621,0.958438179359455
0.21606691913675205,0.3016245487364621,0.9584210616409045
0.21610114759080729,0.3016245487364621,0.9584039439223541
0.21612980365907092,0.30180505415162456,0.9584039439223541
0.21613631744144646,0.30180505415162456,0.9583868262038036
0.21618602803465445,0.30180505415162456,0.958369708485253
0.2161962826069936,0.30180505415162456,0.95835259076670265
0.21619907297775046,0.30180505415162456,0.9583354730481521
0.21625958486520003,0.30180505415162456,0.9583183553296016
0.21630518987352623,0.30180505415162456,0.9583012376110512
0.21632764344495892,0.30180505415162456,0.9582841198925007
0.21633902093772633,0.30180505415162456,0.9582670021739502
0.2163615860765505,0.30180505415162456,0.9582498844553998
0.21637469224490066,0.30180505415162456,0.9582327667368493
0.2164208992028815,0.30180505415162456,0.9582156490182988
0.21644493147140106,0.301985559566787,0.9582156490182988
0.21649972249527086,0.301985559566787,0.9581985312997484
0.2164997541051714,0.301985559566787,0.9581814135811979
0.2165188856290554,0.301985559566787,0.9581642958626474
0.21656361976146624,0.301985559566787,0.958147178144097
0.2165880872854959,0.301985559566787,0.9581300604255465
0.21659247269228962,0.3021660649819495,0.9581300604255465
0.21659436800854956,0.3021660649819495,0.958112942706996
0.2166252717142445,0.3021660649819495,0.9580958249884456
0.21666762713076027,0.30234657039711194,0.9580958249884456
0.21668567172304593,0.30234657039711194,0.9580787072698951
0.21669707380287986,0.30234657039711194,0.9580615895513446
0.21671604984826154,0.30234657039711194,0.9580444718327942
0.2167200708979542,0.3025270758122744,0.9580444718327942
0.2167329217788787,0.30270758122743685,0.9580444718327942
0.2167542424703351,0.30270758122743685,0.9580273541142437
0.21683019254545036,0.30288808664259925,0.9580273541142437
0.21693201438681317,0.3030685920577617,0.9580273541142437
0.2169326350329237,0.3030685920577617,0.9580102363956932
0.21695644297721048,0.3030685920577617,0.9579931186771428
0.21699291393459075,0.3030685920577617,0.9579760009585923
0.2171327693039456,0.30324909747292417,0.9579760009585923
0.2171635923127841,0.30324909747292417,0.9579588832400417
0.2171720979717172,0.3034296028880866,0.9579588832400417
0.21725799153251857,0.3034296028880866,0.9579417655214914
0.21726272850581088,0.3034296028880866,0.9579246478029408
0.21730735435216555,0.3034296028880866,0.9579075300843903
0.21731664097852166,0.3034296028880866,0.9578904123658398
0.2173449252597992,0.3036101083032491,0.9578904123658398
0.21736413456216366,0.3036101083032491,0.9578732946472894
0.21742076956899256,0.3036101083032491,0.9578561769287389
0.21744398481482807,0.3036101083032491,0.9578390592101884
0.21748068515179975,0.3036101083032491,0.957821941491638
0.2174987062897977,0.3036101083032491,0.9578048237730875
0.21750776502540256,0.3036101083032491,0.957787706054537
0.21752526961467292,0.3036101083032491,0.9577705883359866
0.2175259318059393,0.3036101083032491,0.9577534706174361
0.21755569257768456,0.30379061371841154,0.9577534706174361
0.21755948557324367,0.30379061371841154,0.9577363528988856
0.21755997025335244,0.30379061371841154,0.9577192351803352
0.21759722276226054,0.30379061371841154,0.9577021174617847
0.2176194727253403,0.30379061371841154,0.9576849997432342
0.21763205097184712,0.30379061371841154,0.9576678820246838
0.21764916850981844,0.30379061371841154,0.9576507643061333
0.21764997220069632,0.303971119133574,0.9576507643061333
0.2176917729535963,0.303971119133574,0.9576336465875828
0.2177098599155567,0.303971119133574,0.9576165288690324
0.21772080772638916,0.303971119133574,0.9575994111504819
0.21773332857428332,0.30415162454873645,0.9575994111504819
0.2178173341901939,0.30415162454873645,0.9575822934319314
0.21782862826406849,0.30415162454873645,0.957565175713381
0.21784110841286017,0.3043321299638989,0.957565175713381
0.2178733709799975,0.3043321299638989,0.9575480579948304
0.21787978557290022,0.3043321299638989,0.9575309402762799
0.21791530792020272,0.30451263537906137,0.9575309402762799
0.2179444489244879,0.3046931407942238,0.9575309402762799
0.21804423578784826,0.3046931407942238,0.9575138225577295
0.21805071451682168,0.3048736462093863,0.9575138225577295
0.21806235010431224,0.3048736462093863,0.957496704839179
0.2181512692190708,0.3048736462093863,0.9574795871206285
0.21816238165432145,0.3048736462093863,0.9574624694020781
0.21821343027231738,0.3048736462093863,0.9574453516835276
0.21821782271939724,0.3048736462093863,0.9574282339649771
0.2182550221104916,0.30505415162454874,0.9574282339649771
0.21825621934506173,0.30505415162454874,0.9574111162464267
0.21832092021289556,0.30505415162454874,0.9573939985278762
0.21832920034636638,0.30505415162454874,0.9573768808093257
0.2184184237209153,0.30505415162454874,0.9573597630907753
0.21841877278880373,0.3052346570397112,0.9573597630907753
0.21843409790440965,0.30541516245487366,0.9573597630907753
0.218498922446838,0.30541516245487366,0.9573426453722248
0.2185165596410698,0.30541516245487366,0.9573255276536743
0.2185320781890893,0.30541516245487366,0.9573084099351239
0.2186030727472097,0.30541516245487366,0.9572912922165734
0.2186440471108527,0.30541516245487366,0.9572741744980229
0.21866823288002388,0.30541516245487366,0.9572570567794725
0.21867331790132064,0.30541516245487366,0.957239939060922
0.21868631205674433,0.3055956678700361,0.957239939060922
0.21870907995695588,0.3055956678700361,0.9572228213423715
0.21882505704575425,0.3055956678700361,0.9572057036238211
0.21882664554983217,0.3055956678700361,0.9571885859052706
0.2188294220030754,0.30577617328519857,0.9571885859052706
0.21888397154942438,0.30577617328519857,0.95717146818672
0.21888635617733648,0.30577617328519857,0.9571543504681697
0.21894766273277905,0.30577617328519857,0.9571372327496191
0.21897665938877814,0.30577617328519857,0.9571201150310686
0.21898906100029433,0.30595667870036103,0.9571201150310686
0.21900080737509256,0.3061371841155235,0.9571201150310686
0.2190092014537804,0.3061371841155235,0.9571029973125181
0.2190451126711142,0.3061371841155235,0.9570858795939677
0.21912536259766702,0.3061371841155235,0.9570687618754172
0.2191577027120529,0.3061371841155235,0.9570516441568667
0.21916217185839512,0.3061371841155235,0.9570345264383163
0.21918693489533073,0.3061371841155235,0.9570174087197658
0.21921950478884564,0.3061371841155235,0.9570002910012153
0.21925668801439727,0.3061371841155235,0.9569831732826649
0.21925705717869964,0.3061371841155235,0.9569660555641144
0.2192588176315102,0.3061371841155235,0.9569489378455639
0.21927293886570692,0.3061371841155235,0.9569318201270135
0.21931268525481498,0.30631768953068594,0.9569318201270135
0.2193428136727144,0.30631768953068594,0.956914702408463
0.21937192693641505,0.30631768953068594,0.9568975846899125
0.2194187680599128,0.30631768953068594,0.9568804669713621
0.2194695845312735,0.30631768953068594,0.9568633492528116
0.21947515252709215,0.30631768953068594,0.9568462315342611
0.2194961107327844,0.3064981949458484,0.9568462315342611
0.2195130583050343,0.3064981949458484,0.9568291138157107
0.21955791905820493,0.3064981949458484,0.9568119960971602
0.2195828683285054,0.3066787003610108,0.9568119960971602
0.21958825486892208,0.3066787003610108,0.9567948783786097
0.21960837050494095,0.3066787003610108,0.9567777606600593
0.21961398848894717,0.3066787003610108,0.9567606429415088
0.219626398583051,0.30685920577617326,0.9567606429415088
0.2196571067403958,0.30685920577617326,0.9567435252229582
0.21967238774199577,0.3070397111913357,0.9567435252229582
0.21968323323820585,0.3070397111913357,0.9567264075044078
0.21972229088725173,0.3070397111913357,0.9567092897858573
0.2197344991765611,0.3072202166064982,0.9567092897858573
0.21973480458072928,0.3072202166064982,0.9566921720673068
0.21979035440358743,0.3072202166064982,0.9566750543487564
0.21983844057234356,0.3072202166064982,0.9566579366302059
0.21986197336141244,0.3072202166064982,0.9566408189116554
0.21991906731347985,0.3072202166064982,0.956623701193105
0.21992428139086848,0.3072202166064982,0.9566065834745545
0.21993121891495307,0.30740072202166063,0.9566065834745545
0.21995809431469682,0.30740072202166063,0.956589465756004
0.21997686096757388,0.30740072202166063,0.9565723480374536
0.22003486615802678,0.3075812274368231,0.9565723480374536
0.22003929929461707,0.3075812274368231,0.9565552303189031
0.2200416076405595,0.3075812274368231,0.9565381126003526
0.22005231036690506,0.30776173285198555,0.9565381126003526
0.2200794109360392,0.30776173285198555,0.9565209948818022
0.22008272108742866,0.307942238267148,0.9565209948818022
0.22013266862494335,0.307942238267148,0.9565038771632517
0.22016573588562133,0.307942238267148,0.9564867594447012
0.2201744709686384,0.307942238267148,0.9564696417261508
0.22018784199169447,0.307942238267148,0.9564525240076003
0.22018909017664362,0.307942238267148,0.9564354062890498
0.22024773353549856,0.307942238267148,0.9564182885704994
0.22026135923862952,0.307942238267148,0.9564011708519489
0.22032900184947476,0.307942238267148,0.9563840531333984
0.2203403084775895,0.307942238267148,0.956366935414848
0.22041744641585267,0.307942238267148,0.9563498176962975
0.22043765376034583,0.30812274368231046,0.9563498176962975
0.2204413188424502,0.3083032490974729,0.9563498176962975
0.22045044564910246,0.3083032490974729,0.956332699977747
0.22045624019094578,0.3083032490974729,0.9563155822591964
0.2204640060513856,0.3083032490974729,0.956298464540646
0.2204865572340038,0.3084837545126354,0.956298464540646
0.22051067150238304,0.3084837545126354,0.9562813468220955
0.220517494016705,0.3084837545126354,0.956264229103545
0.2205261788449915,0.3084837545126354,0.9562471113849946
0.22054356268329994,0.3084837545126354,0.9562299936664441
0.22054392039805398,0.3084837545126354,0.9562128759478936
0.2205498277341984,0.3084837545126354,0.9561957582293432
0.22057883842425802,0.30866425992779783,0.9561957582293432
0.2205815834846949,0.30866425992779783,0.9561786405107927
0.22058553577168533,0.30866425992779783,0.9561615227922422
0.22060881628283222,0.30866425992779783,0.9561444050736918
0.22061033033563163,0.3088447653429603,0.9561444050736918
0.22063829472901714,0.3088447653429603,0.9561272873551413
0.22067735969880253,0.30902527075812275,0.9561272873551413
0.22067786311140328,0.3092057761732852,0.9561272873551413
0.22072670865298816,0.3092057761732852,0.9561101696365908
0.2207334469881125,0.30938628158844766,0.9561101696365908
0.22074910197132164,0.30938628158844766,0.9560930519180404
0.2207743420713043,0.30938628158844766,0.9560759341994899
0.2207788718841569,0.3095667870036101,0.9560759341994899
0.22079190921496386,0.3095667870036101,0.9560588164809394
0.2208154995816067,0.3095667870036101,0.956041698762389
0.22083190918455575,0.3097472924187726,0.956041698762389
0.2208429886096314,0.3097472924187726,0.9560245810438385
0.22085999300511322,0.3097472924187726,0.956007463325288
0.22086433919689857,0.3097472924187726,0.9559903456067376
0.2208783691823982,0.30992779783393504,0.9559903456067376
0.22089362683445501,0.30992779783393504,0.9559732278881871
0.22089666825659884,0.3101083032490975,0.9559732278881871
0.22097563917586205,0.31028880866425995,0.9559732278881871
0.22099751639696663,0.31028880866425995,0.9559561101696366
0.22101793785313448,0.31028880866425995,0.9559389924510862
0.221050612060592,0.31028880866425995,0.9559218747325356
0.22106527991728403,0.31028880866425995,0.9559047570139851
0.22111401680446174,0.31028880866425995,0.9558876392954347
0.2211853806231829,0.3104693140794224,0.9558876392954347
0.22120085706766263,0.3104693140794224,0.9558705215768842
0.22120088755257722,0.3106498194945848,0.9558705215768842
0.22122963638311613,0.3106498194945848,0.9558534038583337
0.22126285499022375,0.3106498194945848,0.9558362861397833
0.22131414908948405,0.31083032490974727,0.9558362861397833
0.22134117544191143,0.31083032490974727,0.9558191684212328
0.22144843120952395,0.31083032490974727,0.9558020507026823
0.22150693879919636,0.31083032490974727,0.9557849329841319
0.22158589018461483,0.31083032490974727,0.9557678152655814
0.22161872975846736,0.31083032490974727,0.9557506975470309
0.2216234978388589,0.31083032490974727,0.9557335798284805
0.2216302269042612,0.3110108303249097,0.9557335798284805
0.22163170433709284,0.3110108303249097,0.95571646210993
0.2216327829302606,0.3111913357400722,0.95571646210993
0.22172990374311752,0.3111913357400722,0.9556993443913795
0.22175340975881094,0.3111913357400722,0.9556822266728291
0.22176191387036978,0.3111913357400722,0.9556651089542786
0.22180195811235567,0.31137184115523464,0.9556651089542786
0.22184675047863128,0.31137184115523464,0.9556479912357281
0.22188543522970952,0.31137184115523464,0.9556308735171777
0.22190992571138451,0.31137184115523464,0.9556137557986272
0.22203121574166299,0.31137184115523464,0.9555966380800767
0.222062398225373,0.3115523465703971,0.9555966380800767
0.2220968093038933,0.3115523465703971,0.9555795203615263
0.22210328620886996,0.3115523465703971,0.9555624026429758
0.22211016661087857,0.3115523465703971,0.9555452849244253
0.22215501356930564,0.3115523465703971,0.9555281672058747
0.22217149452630025,0.31173285198555956,0.9555281672058747
0.22222278791809472,0.311913357400722,0.9555281672058747
0.2222658261871717,0.311913357400722,0.9555110494873243
0.2222706494185398,0.311913357400722,0.9554939317687738
0.22228813276830142,0.311913357400722,0.9554768140502233
0.2223102277828465,0.311913357400722,0.9554596963316729
0.22236697619573234,0.311913357400722,0.9554425786131224
0.22237681751528074,0.311913357400722,0.9554254608945719
0.22239352853278377,0.311913357400722,0.9554083431760215
0.22239940675928083,0.311913357400722,0.955391225457471
0.22242646097477076,0.31209386281588447,0.955391225457471
0.22244526438415788,0.31209386281588447,0.9553741077389205
0.22245094264576065,0.31209386281588447,0.9553569900203701
0.22248293816763243,0.31209386281588447,0.9553398723018196
0.22251448273736849,0.31209386281588447,0.9553227545832691
0.22251597711246765,0.31227436823104693,0.9553227545832691
0.2225723837940225,0.31227436823104693,0.9553056368647187
0.22257287785907384,0.31227436823104693,0.9552885191461682
0.22258873470972423,0.3124548736462094,0.9552885191461682
0.22262847544818323,0.3124548736462094,0.9552714014276177
0.22264209743800104,0.3124548736462094,0.9552542837090673
0.22265426515363976,0.3124548736462094,0.9552371659905168
0.22266984876366874,0.3124548736462094,0.9552200482719663
0.22270932142563557,0.31263537906137184,0.9552200482719663
0.2227245121759083,0.31263537906137184,0.9552029305534159
0.22274491842025376,0.31263537906137184,0.9551858128348654
0.22276738152515072,0.31263537906137184,0.9551686951163149
0.22276782020032795,0.31263537906137184,0.9551515773977645
0.22286936727376777,0.31263537906137184,0.955134459679214
0.22287983979248105,0.3128158844765343,0.955134459679214
0.22290179597654222,0.3128158844765343,0.9551173419606634
0.22290683553704746,0.3128158844765343,0.955100224242113
0.22294380716804668,0.3128158844765343,0.9550831065235625
0.22295081775963826,0.31299638989169676,0.9550831065235625
0.2229602297775099,0.31299638989169676,0.955065988805012
0.22297504037062524,0.3131768953068592,0.955065988805012
0.22298341006962744,0.3131768953068592,0.9550488710864616
0.22304662080392584,0.3133574007220217,0.9550488710864616
0.223121402583159,0.31353790613718413,0.9550488710864616
0.22320596172789212,0.3137184115523466,0.9550488710864616
0.22321617176467454,0.3137184115523466,0.9550317533679111
0.2232421167155813,0.3137184115523466,0.9550146356493606
0.22326237187879183,0.31389891696750905,0.9550146356493606
0.22329009115376586,0.3140794223826715,0.9550146356493606
0.2233159766039197,0.31425992779783396,0.9550146356493606
0.2233321941578344,0.31425992779783396,0.9549975179308102
0.22336650524379473,0.31425992779783396,0.9549804002122597
0.22336909743999714,0.31425992779783396,0.9549632824937092
0.2233770717566021,0.31425992779783396,0.9549461647751588
0.22337893615337,0.31425992779783396,0.9549290470566083
0.22339922494604944,0.31425992779783396,0.9549119293380578
0.22344150940237847,0.3144404332129964,0.9549119293380578
0.2234654945725091,0.3144404332129964,0.9548948116195074
0.22347227551924337,0.3146209386281588,0.9548948116195074
0.223475278170376,0.3146209386281588,0.9548776939009569
0.22348997143384255,0.3146209386281588,0.9548605761824064
0.22351018121961114,0.3146209386281588,0.954843458463856
0.2235192689411344,0.3146209386281588,0.9548263407453055
0.2235554071828861,0.3146209386281588,0.954809223026755
0.22357008742558154,0.3146209386281588,0.9547921053082046
0.22358772273606511,0.3146209386281588,0.9547749875896541
0.2236117351030751,0.3146209386281588,0.9547578698711036
0.2236296001615253,0.3146209386281588,0.9547407521525532
0.2236343295644122,0.3148014440433213,0.9547407521525532
0.22363823303838712,0.3148014440433213,0.9547236344340027
0.22365103543888748,0.3148014440433213,0.9547065167154521
0.22367508738351805,0.31498194945848373,0.9547065167154521
0.22368343182685896,0.3151624548736462,0.9547065167154521
0.22370086949915738,0.31534296028880865,0.9547065167154521
0.2237113707509512,0.31534296028880865,0.9546893989969016
0.22372917183550267,0.31534296028880865,0.9546722812783512
0.22374595660568516,0.3155234657039711,0.9546722812783512
0.22375755727749003,0.3155234657039711,0.9546551635598007
0.2237610283786111,0.3155234657039711,0.9546380458412502
0.22382455860434675,0.3155234657039711,0.9546209281226998
0.22382570702781168,0.3155234657039711,0.9546038104041493
0.2238421506808166,0.3155234657039711,0.9545866926855988
0.22386530390631149,0.3155234657039711,0.9545695749670484
0.22391506824474428,0.3155234657039711,0.9545524572484979
0.2239173872148994,0.31570397111913356,0.9545524572484979
